Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20,MA10,MA20,MA50,RSI14,High_Low_Range,Open_Close_Diff,Volume_Change,Tomorrow_Close,Target
1981-07-13,0.40625,0.4084821343421936,0.40625,0.40625,0.321888118982315,11435200,0.022471899156121466,0.03303825614251812,0.44799107015132905,0.4945312514901161,0.5186160731315613,23.711352409645187,0.0022321343421936035,0.0,-0.17092976045472996,0.4241071343421936,1
1981-07-14,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,4944800,0.04395602299616885,0.035674709917792514,0.44017857015132905,0.4868303582072258,0.5169642877578735,26.73267300555949,0.004464298486709595,0.0,-0.5675808031341822,0.4352678656578064,1
1981-07-15,0.4352678656578064,0.4375,0.4352678656578064,0.4352678656578064,0.3448800444602966,2738400,0.026315830156744546,0.03680878750695164,0.4372767865657806,0.48024553805589676,0.515580359697342,32.00000534057516,0.0022321343421936035,0.0,-0.44620611551528877,0.4464285671710968,1
1981-07-16,0.4464285671710968,0.4508928656578064,0.4464285671710968,0.4464285671710968,0.3537230193614959,3808000,0.0256409957955972,0.03776592509787833,0.4359375,0.47466517984867096,0.51446428835392,31.99999626159689,0.004464298486709595,0.0,0.3905930470347647,0.4620535671710968,1
1981-07-17,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4956000,0.03500000033378603,0.03909728642046842,0.43616071343421936,0.46997767835855486,0.5139285737276077,37.50000160474058,0.0022321343421936035,0.0,0.30147058823529416,0.4308035671710968,0
1981-07-20,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5913600,-0.06763285086473148,0.04109109857515112,0.4348214268684387,0.4645089268684387,0.5126339310407638,35.45454556488794,0.0022321343421936035,-0.0022321343421936035,0.1932203389830509,0.4285714328289032,0
1981-07-21,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7985600,-0.005181327436193484,0.04061448371698852,0.4328125,0.4599330350756645,0.5112053596973419,41.48936472418336,0.0022321343421936035,-0.0022321343421936035,0.35037878787878785,0.4040178656578064,0
1981-07-22,0.4084821343421936,0.4084821343421936,0.4040178656578064,0.4040178656578064,0.3201193809509277,5667200,-0.05729165616341769,0.0415090213185903,0.4265625,0.45368303507566454,0.5095089310407639,37.86407792160319,0.004464268684387207,-0.004464268684387207,-0.29032258064516125,0.4151785671710968,1
1981-07-23,0.4151785671710968,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,8612800,0.027624277196551583,0.04233196464133899,0.425,0.44866071343421937,0.5080357164144516,40.74073799353049,0.0022321343421936035,0.0,0.5197628458498025,0.4285714328289032,1
1981-07-24,0.4285714328289032,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7212800,0.03225808535604657,0.04281205541169069,0.428125,0.4437499985098839,0.5068750023841858,46.72897172938351,0.0022321343421936035,0.0,-0.16254876462938883,0.4464285671710968,1
1981-07-27,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,4334400,0.04166664638453077,0.044290084458959614,0.43214285671710967,0.44006696343421936,0.5062053596973419,49.557523796875664,0.0022321343421936035,0.0,-0.3990683229813664,0.4308035671710968,0
1981-07-28,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5712000,-0.03500000033378603,0.044312211487494514,0.4328125,0.4364955350756645,0.5050000023841857,42.85713945116275,0.0022321343421936035,-0.0022321343421936035,0.317829457364341,0.4241071343421936,0
1981-07-29,0.4263392984867096,0.4263392984867096,0.4241071343421936,0.4241071343421936,0.3360368311405182,3875200,-0.015544051487028754,0.041335223906378823,0.43169642686843873,0.4344866067171097,0.5034821450710296,48.48484725882068,0.002232164144515991,-0.002232164144515991,-0.32156862745098036,0.4397321343421936,1
1981-07-30,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,2475200,0.03684210600284987,0.04227911264107936,0.4310267835855484,0.4334821417927742,0.5024553591012955,60.43955882726212,0.004464298486709595,0.0,-0.361271676300578,0.4464285671710968,1
1981-07-31,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,2738400,0.015228436372794363,0.04244178364579184,0.4294642835855484,0.4328124985098839,0.5012500023841858,60.0,0.0022321343421936035,0.0,0.10633484162895934,0.4419642984867096,0
1981-08-03,0.4464285671710968,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,3108000,-0.009999961948394365,0.041782807944125366,0.4305803567171097,0.4327008917927742,0.49937500298023224,54.761911195423004,0.004464268684387207,-0.004464268684387207,0.13496932515337434,0.4486607015132904,1
1981-08-04,0.4486607015132904,0.4508928656578064,0.4486607015132904,0.4486607015132904,0.3554917573928833,7918400,0.015151456915206474,0.041859055779768166,0.4325892835855484,0.4327008917927742,0.4971428596973419,53.658532216957084,0.002232164144515991,0.0,1.547747747747748,0.4620535671710968,1
1981-08-05,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4373600,0.029850766097038406,0.04142867825432469,0.4383928537368774,0.43247767686843874,0.4952232164144516,54.216868632728485,0.0022321343421936035,0.0,-0.44766619519094764,0.4508928656578064,0
1981-08-06,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2632000,-0.02415456195181287,0.03780750539824977,0.4419642835855484,0.4334821417927742,0.49245535910129545,46.913582688878854,0.0022321343421936035,-0.0022321343421936035,-0.39820742637644047,0.4508928656578064,0
1981-08-07,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2301600,0.0,0.032730155211278505,0.44419642686843874,0.43616071343421936,0.48968750178813936,56.716425048668015,0.0022321343421936035,0.0,-0.12553191489361704,0.4375,0
1981-08-11,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,17864000,-0.02970298862073939,0.03349078346208309,0.44330357015132904,0.4377232134342194,0.4866071444749832,52.77777726267576,0.004464298486709595,-0.004464298486709595,6.761557177615572,0.4285714328289032,0
1981-08-12,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,6568800,-0.020408153533935547,0.03255401430811056,0.44308035671710966,0.43794642835855485,0.48334821581840515,58.461539725580565,0.0022321343421936035,-0.0022321343421936035,-0.6322884012539185,0.4151785671710968,0
1981-08-13,0.4174107015132904,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,6871200,-0.031250019557773845,0.03274527780328944,0.4421875,0.43694196343421937,0.4804017871618271,50.0,0.0022321343421936035,-0.0022321343421936035,0.04603580562659837,0.4084821343421936,0
1981-08-14,0.4129464328289032,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,6048000,-0.016129042678023287,0.03222790271348327,0.4390625,0.4350446417927742,0.477321429848671,42.85713680206655,0.004464298486709595,-0.004464298486709595,-0.11980440097799516,0.3950892984867096,0
1981-08-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3950892984867096,0.3130449652671814,4726400,-0.03278683381600367,0.0314734992801721,0.4339285731315613,0.4316964283585548,0.4737500011920929,31.1475413424199,0.004464268684387207,-0.004464268684387207,-0.21851851851851856,0.3861607015132904,0
1981-08-18,0.390625,0.390625,0.3861607015132904,0.3861607015132904,0.3059704303741455,4250400,-0.022598933981806013,0.028391727740975196,0.42834821343421936,0.42946428507566453,0.4701785725355148,32.75861513316913,0.004464298486709595,-0.004464298486709595,-0.1007109004739336,0.3816964328289032,0
1981-08-19,0.3861607015132904,0.3861607015132904,0.3816964328289032,0.3816964328289032,0.3024332523345947,5168800,-0.011560649923445299,0.02842883895453807,0.4216517865657806,0.4271205350756645,0.46691964387893675,33.33333333333333,0.004464268684387207,-0.004464268684387207,0.2160737812911726,0.3861607015132904,1
1981-08-20,0.3861607015132904,0.3883928656578064,0.3861607015132904,0.3861607015132904,0.3059704303741455,4278400,0.011695861685949716,0.025870115578896187,0.4140625,0.4262276768684387,0.4635267859697342,26.923064085147317,0.002232164144515991,0.0,-0.17226435536294693,0.359375,0
1981-08-21,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.2847471237182617,10477600,-0.06936413106854822,0.028944096561287682,0.40491071343421936,0.4234374985098839,0.4594642859697342,18.032771456268648,0.004464298486709595,-0.004464298486709595,1.4489528795811517,0.3370535671710968,0
1981-08-24,0.3392857015132904,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,5768000,-0.06211181308912195,0.02991906943076128,0.3935267835855484,0.41886160522699356,0.45446428537368777,15.942012159489778,0.0022321343421936035,-0.0022321343421936035,-0.4494922501336184,0.3459821343421936,1
1981-08-25,0.3459821343421936,0.3482142984867096,0.3459821343421936,0.3459821343421936,0.2741353809833526,10175200,0.026490053928325485,0.028665614969229473,0.38437499701976774,0.4138392835855484,0.44977678537368776,17.14285223824544,0.002232164144515991,0.0,0.7640776699029126,0.3392857015132904,0
1981-08-26,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,8400000,-0.01935485149149374,0.028222668609689232,0.3754464238882065,0.40926339030265807,0.44499999940395357,8.955211686139862,0.002232164144515991,-0.002232164144515991,-0.17446340121078696,0.3415178656578064,1
1981-08-27,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,6479200,0.0065790103578196035,0.0284875214604789,0.3680803537368774,0.40513392686843874,0.4404910713434219,11.111111111111114,0.0022321343421936035,0.0,-0.22866666666666668,0.359375,1
1981-08-28,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,9508800,0.052287555463016666,0.030004018582657263,0.3631696403026581,0.40111607015132905,0.4365178567171097,21.126756325668353,0.0022321343421936035,0.0,0.4675885911840969,0.359375,0
1981-08-31,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,10236800,0.0,0.029530077087114,0.3595982104539871,0.3967633917927742,0.4325892847776413,23.07691991681847,0.0022321343421936035,0.0,0.07656065959952896,0.3816964328289032,1
1981-09-01,0.3816964328289032,0.3839285671710968,0.3816964328289032,0.3816964328289032,0.3024332523345947,9256800,0.06211181308912184,0.03368719750568493,0.3591517835855484,0.3937499985098839,0.429419641494751,35.21126681106281,0.0022321343421936035,0.0,-0.09573304157549234,0.3883928656578064,1
1981-09-02,0.3883928656578064,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,4844000,0.017543870607522605,0.033773246581933015,0.3598214268684387,0.3907366067171097,0.42678571343421934,41.17647405314227,0.0022321343421936035,0.0,-0.4767090139140956,0.3683035671710968,0
1981-09-03,0.3727678656578064,0.3727678656578064,0.3683035671710968,0.3683035671710968,0.2918216288089752,9368800,-0.051724169682378474,0.03405860276951778,0.35803571343421936,0.3860491067171097,0.4235714274644852,37.83783881310744,0.004464298486709595,-0.004464298486709595,0.9341040462427745,0.3638392984867096,0
1981-09-04,0.3660714328289032,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2882843315601349,3813600,-0.012121166022574292,0.03391480147144147,0.3584821432828903,0.38169642835855483,0.42053571343421936,39.99999999999999,0.0022321343421936035,-0.0022321343421936035,-0.592946802151823,0.3526785671710968,0
1981-09-08,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,6361600,-0.030674892355039174,0.03412599648987376,0.3600446432828903,0.37678571343421935,0.41705357015132904,39.436621837165816,0.0022321343421936035,-0.0022321343421936035,0.6681350954478709,0.3526785671710968,0
1981-09-09,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7632800,0.0,0.03394502048492717,0.36071428656578064,0.3725446417927742,0.41370535612106324,40.57970790145941,0.0022321343421936035,0.0,0.19982394366197176,0.3549107015132904,1
1981-09-10,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.2812098264694214,8702400,0.006329089856800696,0.03404688502182885,0.36227678656578066,0.36886160522699357,0.41075892746448517,39.705883507909945,0.002232164144515991,0.0,0.14013206162876002,0.3504464328289032,0
1981-09-11,0.3526785671710968,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,4384800,-0.012578568821261737,0.033653539607911925,0.3631696432828903,0.3656249985098839,0.4084821420907974,46.55172612238987,0.0022321343421936035,-0.0022321343421936035,-0.49613899613899615,0.3392857015132904,0
1981-09-14,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6921600,-0.03184718196592895,0.03403721016144118,0.36116071343421935,0.36216517686843874,0.40607142746448516,50.9433924239409,0.002232164144515991,-0.002232164144515991,0.578544061302682,0.3303571343421936,0
1981-09-15,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,4877600,-0.026315777915996375,0.03382613824608074,0.35825892686843874,0.3589285686612129,0.403482141494751,43.396227841022174,0.002232164144515991,-0.002232164144515991,-0.2953074433656958,0.3236607015132904,0
1981-09-16,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,4838400,-0.020270283680227208,0.03377852392723378,0.3524553537368774,0.35580356866121293,0.4010714268684387,43.396227841022174,0.002232164144515991,-0.002232164144515991,-0.008036739380022917,0.3147321343421936,0
1981-09-17,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2493747174739837,4844000,-0.0275861948310403,0.03405031442738998,0.3450892806053162,0.3524553537368774,0.3983928555250168,39.28570747375488,0.002232164144515991,-0.002232164144515991,0.0011574074074074403,0.3169642984867096,1
1981-09-18,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.2511433959007263,6580000,0.0070922664099148935,0.03391802601594648,0.33995535373687746,0.3489955335855484,0.39540178418159483,30.612256019522533,0.0022321343421936035,0.0,0.35838150289017334,0.3191964328289032,1
1981-09-21,0.3191964328289032,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,12258400,0.007042226373287219,0.03096856331698354,0.3354910671710968,0.34698660522699354,0.393169641494751,32.00000534057516,0.0022321343421936035,0.0,0.8629787234042554,0.3013392984867096,0
1981-09-22,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,11855200,-0.055944028521664135,0.030400170859339132,0.33035714030265806,0.3452008917927742,0.3912499988079071,12.500006953874674,0.0022321343421936035,-0.0022321343421936035,-0.032891731384193656,0.2946428656578064,0
1981-09-23,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.2334572672843933,7050400,-0.022222235408829505,0.029674769999480877,0.324553570151329,0.34263392835855483,0.3890178561210632,6.250003476937337,0.004464268684387207,-0.004464268684387207,-0.40529050543221545,0.2924107015132904,0
1981-09-24,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2316886037588119,4575200,-0.007575829604876239,0.02954543884777005,0.31830357015132904,0.34029017835855485,0.3863839274644852,7.500003337859482,0.002232164144515991,-0.002232164144515991,-0.35107227958697373,0.2544642984867096,0
1981-09-25,0.2589285671710968,0.2589285671710968,0.2544642984867096,0.2544642984867096,0.2016221433877945,8652000,-0.12977091067529245,0.0400960552936055,0.3087053567171097,0.3359375,0.38276785612106323,5.454548544134752,0.004464268684387207,-0.004464268684387207,0.8910648714810281,0.2566964328289032,1
1981-09-28,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2033907771110534,22932000,0.00877189592201355,0.03741126177957825,0.300446429848671,0.33080357164144514,0.37897321343421936,7.843134688304019,0.0022321343421936035,0.0,1.650485436893204,0.2700892984867096,1
1981-09-29,0.2700892984867096,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2140024155378341,23671200,0.05217394534942055,0.04029279178518675,0.29441964626312256,0.32633928656578065,0.37513392806053164,17.54386416946305,0.0022321343421936035,0.0,0.03223443223443234,0.2723214328289032,1
